FACTURAS
FOLIO,TIPO,NUMERO DE CLIENTE,FECHA DE ELABORACION,RAZON SOCIAL,MONTO TOTAL,MONEDA,CORREOS DE ENTREGA,FECHA DE ENVIO,ENVIADO,TIMBRADO,ERRORES EN TIMBRADO
RB0004840,,668	,2018-05-09,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INVERSION,=MONEDA(34100.00),L,MesadeControl@suramexico.com;GUADALUPE.GERONIMO@suramexico.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-09,SI,SI,NO
RB0004841,,024	,2018-05-09,VALORES MEXICANOS CASA DE BOLSA S.A. DE C.V.,=MONEDA(2625.00),L,alamas@valmex.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-09,SI,SI,NO
RB0004842,,2567	,2018-05-09,MASARI CASA DE BOLSA S.A.,=MONEDA(2050.00),L,Eduardo.Lopez@masari.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-09,SI,SI,NO
RB0004843,,025	,2018-05-09,VALUE S.A. DE C.V. CASA DE BOLSA VALUE GRUPO FINANCIERO,=MONEDA(2050.00),L,madame@value.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-09,SI,SI,NO
RB0004844,,893	,2018-05-09,PRINCIPAL FONDOS DE INVERSIONSA DE CV OP.DE FONDOS DE INV.PRINCIPAL GPO.FIN,=MONEDA(2550.00),L,Cedeno.Sheril@principal.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-09,SI,SI,NO
RB0004845,,1161	,2018-05-09,INTERCAM CASA DE BOLSA S.A. DE C.V. INTERCAM  GRUPO FINANCIERO,=MONEDA(4125.00),L,jagarciaf@intercam.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-09,NO,NO,SI
RB0004846,,1161	,2018-05-11,INTERCAM CASA DE BOLSA S.A. DE C.V. INTERCAM  GRUPO FINANCIERO,=MONEDA(950.00),L,jagarciaf@intercam.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-11,SI,SI,NO
RB0004847,,874	,2018-05-11,OLD MUTUAL OPERADORA DE FONDOS S.A. DE C.V.  S.O.F.I.,=MONEDA(12225.00),L,LBaena@oldmutual.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-11,SI,SI,NO
RB0004848,,874	,2018-05-11,OLD MUTUAL OPERADORA DE FONDOS S.A. DE C.V.  S.O.F.I.,=MONEDA(5800.00),L,LBaena@oldmutual.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-11,SI,SI,NO
RB0004849,,801	,2018-05-11,MAS FONDOS S.A. DE C.V. SOCIEDAD OPERADORA DE FONDOS DE INVERSION,=MONEDA(2075.00),L,btovar@masfondos.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-11,SI,SI,NO
RB0004850,,801	,2018-05-11,MAS FONDOS S.A. DE C.V. SOCIEDAD OPERADORA DE FONDOS DE INVERSION,=MONEDA(2075.00),L,btovar@masfondos.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-11,SI,SI,NO
RB0004851,,801	,2018-05-11,MAS FONDOS S.A. DE C.V. SOCIEDAD OPERADORA DE FONDOS DE INVERSION,=MONEDA(2300.00),L,btovar@masfondos.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-11,SI,SI,NO
RB0004852,,10161	,2018-05-11,BNP PARIBAS INVESTMENT PARTNERS MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INV.,=MONEDA(1250.00),L,patricia.martinez@bnpparibas.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-11,SI,SI,NO
RB0004853,,596	,2018-05-11,SAM ASSET MANAGEMENT SA DE CV. SOCIEDAD OPERADORA DE FONDOS DE INVERSION,=MONEDA(1650.00),L,pilar.cerrilla@santanderam.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-11,SI,SI,NO
RB0004854,,2860	,2018-05-11,PUNTO CASA DE BOLSAS.A. DE C.V.,=MONEDA(1650.00),L,bjardon@puntocasadebolsa.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-11,SI,SI,NO
RB0004855,,800	,2018-05-11,OPERADORA VALMEX DE FONDOS  DE INVERSIONS.A. DE C.V.,=MONEDA(1650.00),L,alamas@valmex.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-11,SI,SI,NO
RB0004856,,772	,2018-05-11,COMPASS INVESTMENTS DE MEXICO S.A. DE C.V. S.O.F.I.,=MONEDA(1650.00),L,rafael.ortega@cgcompass.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-11,SI,SI,NO
RB0004857,,10161	,2018-05-11,BNP PARIBAS INVESTMENT PARTNERS MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INV.,=MONEDA(1650.00),L,josemanuel.orviz@bnpparibas.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-11,SI,SI,NO
RB0004858,,024	,2018-05-11,VALORES MEXICANOS CASA DE BOLSA S.A. DE C.V.,=MONEDA(6825.00),L,alamas@valmex.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-11,SI,SI,NO
RB0004859,,1161	,2018-05-14,INTERCAM CASA DE BOLSA S.A. DE C.V. INTERCAM  GRUPO FINANCIERO,=MONEDA(1650.00),L,jagarciaf@intercam.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-14,SI,SI,NO
RB0004860,,2761	,2018-05-14,MORGAN STANLEY MEXICO CASA DE BOLSA SA DE CV,=MONEDA(1650.00),L,apmexico@morganstanley.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-14,SI,SI,NO
RB0004861,,1161	,2018-05-14,INTERCAM CASA DE BOLSA S.A. DE C.V. INTERCAM  GRUPO FINANCIERO,=MONEDA(6825.00),L,jagarciaf@intercam.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-14,SI,SI,NO
RB0004862,,026	,2018-05-21,VECTOR CASA DE BOLSA S.A. DE C.V.,=MONEDA(30275.00),L,rtorres@vector.com.mx;pgarcia@vector.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,SI,SI,NO
RB0004863,,874	,2018-05-21,OLD MUTUAL OPERADORA DE FONDOS S.A. DE C.V.  S.O.F.I.,=MONEDA(2300.00),L,LBaena@oldmutual.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,SI,SI,NO
RB0004864,,2761	,2018-05-21,MORGAN STANLEY MEXICO CASA DE BOLSA SA DE CV,=MONEDA(4125.00),L,Hossana.Lopez@morganstanley.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,SI,SI,NO
RB0004865,,801	,2018-05-21,MAS FONDOS S.A. DE C.V. SOCIEDAD OPERADORA DE FONDOS DE INVERSION,=MONEDA(2300.00),L,btovar@masfondos.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,SI,SI,NO
RB0004866,,668	,2018-05-21,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INVERSION,=MONEDA(43125.00),L,MesadeControl@suramexico.com;GUADALUPE.GERONIMO@suramexico.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,SI,SI,NO
RB0004867,,668	,2018-05-21,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INVERSION,=MONEDA(3150.00),L,MesadeControl@suramexico.com;GUADALUPE.GERONIMO@suramexico.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,SI,SI,NO
RB0004868,,668	,2018-05-21,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INVERSION,=MONEDA(3150.00),L,MesadeControl@suramexico.com;GUADALUPE.GERONIMO@suramexico.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,SI,SI,NO
RB0004869,,668	,2018-05-21,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INVERSION,=MONEDA(3150.00),L,MesadeControl@suramexico.com;GUADALUPE.GERONIMO@suramexico.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,SI,SI,NO
RB0004870,,668	,2018-05-21,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INVERSION,=MONEDA(1650.00),L,MesadeControl@suramexico.com;GUADALUPE.GERONIMO@suramexico.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,SI,SI,NO
RB0004871,,668	,2018-05-21,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INVERSION,=MONEDA(6825.00),L,MesadeControl@suramexico.com;GUADALUPE.GERONIMO@suramexico.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,SI,SI,NO
RB0004872,,668	,2018-05-21,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INVERSION,=MONEDA(6825.00),L,MesadeControl@suramexico.com;GUADALUPE.GERONIMO@suramexico.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,SI,SI,NO
RB0004873,,668	,2018-05-21,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INVERSION,=MONEDA(2800.00),L,MesadeControl@suramexico.com;GUADALUPE.GERONIMO@suramexico.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,SI,SI,NO
RB0004874,,893	,2018-05-23,PRINCIPAL FONDOS DE INVERSIONSA DE CV OP.DE FONDOS DE INV.PRINCIPAL GPO.FIN,=MONEDA(4125.00),L,Cedeno.Sheril@principal.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-23,SI,SI,NO
RB0004875,,874	,2018-05-23,OLD MUTUAL OPERADORA DE FONDOS S.A. DE C.V.  S.O.F.I.,=MONEDA(2300.00),L,LBaena@oldmutual.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-23,SI,SI,NO
RB0004876,,772	,2018-05-29,COMPASS INVESTMENTS DE MEXICO S.A. DE C.V. S.O.F.I.,=MONEDA(1650.00),L,rafael.ortega@cgcompass.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-29,SI,SI,NO
RB0004877,,151	,2018-05-29,MERRILL  LYNCH MEXICO S.A. DE C.V. CASA DE BOLSA,=MONEDA(1650.00),L,jaqueline.m.moran@bankofamerica.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-29,SI,SI,NO
RB0004878,,801	,2018-05-29,MAS FONDOS S.A. DE C.V. SOCIEDAD OPERADORA DE FONDOS DE INVERSION,=MONEDA(2800.00),L,btovar@masfondos.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-29,SI,SI,NO
RB0004879,,801	,2018-05-29,MAS FONDOS S.A. DE C.V. SOCIEDAD OPERADORA DE FONDOS DE INVERSION,=MONEDA(2800.00),L,btovar@masfondos.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-29,SI,SI,NO
RB0004880,,024	,2018-05-29,VALORES MEXICANOS CASA DE BOLSA S.A. DE C.V.,=MONEDA(2800.00),L,alamas@valmex.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-29,SI,SI,NO
RB0004881,,024	,2018-05-29,VALORES MEXICANOS CASA DE BOLSA S.A. DE C.V.,=MONEDA(1650.00),L,alamas@valmex.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-29,SI,SI,NO
RB0004882,,2860	,2018-05-29,PUNTO CASA DE BOLSAS.A. DE C.V.,=MONEDA(6825.00),L,alozoya@puntocasadebolsa.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-29,SI,SI,NO
RB0004883,,2761	,2018-05-29,MORGAN STANLEY MEXICO CASA DE BOLSA SA DE CV,=MONEDA(1650.00),L,apmexico@morganstanley.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-29,SI,SI,NO
RB0004884,,1064	,2018-05-29,CASA DE BOLSA BASE SA DE CV GRUPO FINANCIERO BASE,=MONEDA(1650.00),L,cfloresg@bancobase.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-29,SI,SI,NO
RB0004885,,007	,2018-05-29,MONEX CASA DE BOLSAS.A. DE C.V. MONEX GRUPO FINANCIERO,=MONEDA(7750.00),L,mvera@monex.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-29,SI,SI,NO
RB0004886,,013	,2018-05-29,SCOTIA INVERLAT CASA DE BOLSA S.A. DE C.V. G.F.S.I.,=MONEDA(52525.00),L,mpalomera@scotiabank.com.mx;anlopez@scotiabank.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-29,SI,SI,NO
RB0004887,,024	,2018-05-31,VALORES MEXICANOS CASA DE BOLSA S.A. DE C.V.,=MONEDA(4125.00),L,alamas@valmex.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-31,SI,SI,NO
RB0004888,,024	,2018-05-31,VALORES MEXICANOS CASA DE BOLSA S.A. DE C.V.,=MONEDA(2625.00),L,alamas@valmex.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-31,SI,SI,NO
RB0004889,,1019	,2018-05-31,EVERCORE CASA DE BOLSA S.A. DE C.V.,=MONEDA(2050.00),L,eborges@evercore.com.mx; eanzaldo@evercorecb.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-31,SI,SI,NO
RB0004890,CERTIFICACION,668	,2018-05-31,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INVERSION,=MONEDA(1550.00),L,maria.ramirezp@suramexico.com;acalvo@grupobmv.com.mx;asalvador@amib.com.mx,2018-05-31,SI,SI,NO
RC0001454,,C0009	,2018-05-04,VALORES MEXICANOS CASA DE BOLSA S.A. DE C.V.,=MONEDA(690.00),L,alamas@valmex.com.mx;cgonzalez@amib.com.mx,2018-05-04,SI,SI,NO
RC0001455,,C09810	,2018-05-04,CASA DE BOLSA VE POR MAS SA DE CV GRUPO FINANCIERO VE POR MAS,=MONEDA(690.00),L,lnrojas@vepormas.com;cgonzalez@amib.com.mx,2018-05-04,SI,SI,NO
RC0001456,,C09810	,2018-05-04,CASA DE BOLSA VE POR MAS SA DE CV GRUPO FINANCIERO VE POR MAS,=MONEDA(690.00),L,lnrojas@vepormas.com;cgonzalez@amib.com.mx,2018-05-04,SI,SI,NO
RC0001457,,C010107	,2018-05-04,MAS FONDOS S.A. DE C.V. SOCIEDAD OPERADORA DE FONDOS DE INVERSION,=MONEDA(690.00),L,btovar@masfondos.com;cgonzalez@amib.com.mx,2018-05-04,SI,SI,NO
RC0001458,,C010329	,2018-05-08,INTERCAM CASA DE BOLSA S.A. DE C.V. INTERCAM GRUPO FINANCIERO,=MONEDA(690.00),L,scaballero@intercam.com.mx;cgonzalez@amib.com.mx,2018-05-08,SI,SI,NO
RC0001459,,C041790	,2018-05-16,MASARI CASA DE BOLSA S.A.,=MONEDA(690.00),L,andrea.ramirez@masari.mx;cgonzalez@amib.com.mx,2018-05-16,SI,SI,NO
RC0001460,,C010283	,2018-05-16,PRINCIPAL FONDOS DE INVERSIONSA DE CV OP. DE FONDOS DE INV. PRINCIPAL GPO. FIN.,=MONEDA(2070.00),L,Cedeno.Sheril@principal.com;cgonzalez@amib.com.mx,2018-05-16,SI,SI,NO
RC0001461,,C010318	,2018-05-16,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC OPERADORA DE FONDOS DE INVERSION,=MONEDA(4140.00),L,GUADALUPE.GERONIMO@suramexico.com;mesadecontrol@suramexico.com;cgonzalez@amib.com.mx,2018-05-16,SI,SI,NO
RC0001462,,C010220	,2018-05-21,OLD MUTUAL OPERADORA DE FONDOS S.A. DE C.V.  S.O.F.I.,=MONEDA(10350.00),L,LBaena@oldmutual.com.mx;cgonzalez@amib.com.mx,2018-05-21,SI,SI,NO
RC0001463,,C0014	,2018-05-23,INVEX CASA DE BOLSA S.A. DE C.V. INVEX GRUPO FINANCIERO,=MONEDA(1380.00),L,cgonzalez@amib.com.mx,2018-05-23,SI,SI,NO
RC0001464,,C0030743	,2018-05-23,PUNTO CASA DE BOLSA S.A. DE C.V.,=MONEDA(800.40),L,javilaq@puntocasadebolsa.mx;cgonzalez@amib.com.mx,2018-05-23,SI,SI,NO
RC0001465,,C010318	,2018-05-23,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC OPERADORA DE FONDOS DE INVERSION,=MONEDA(4140.00),L,GUADALUPE.GERONIMO@suramexico.com;VeronicaGuadalupe.Miranda@suramexico.com;mesadecontrol@suramexico.com;cgonzalez@amib.com.mx,2018-05-23,SI,SI,NO
RC0001466,,C09810	,2018-05-23,CASA DE BOLSA VE POR MAS SA DE CV GRUPO FINANCIERO VE POR MAS,=MONEDA(690.00),L,cgonzalez@amib.com.mx,2018-05-23,SI,SI,NO
RC0001467,,C010259	,2018-05-29,CASA DE BOLSA CREDIT SUISSE MEXICO S.A. DE C.V.,=MONEDA(690.00),L,grecia.lopez@credit-suisse.com;cgonzalez@amib.com.mx,2018-05-29,SI,SI,NO
RC0001468,,C010332	,2018-05-29,CASA DE BOLSA FINAMEX S.A.B. DE C.V.,=MONEDA(690.00),L,gleonv@finamex.com.mx;cgonzalez@amib.com.mx,2018-05-29,SI,SI,NO
RC0001469,,C08131	,2018-05-29,CI CASA DE BOLSA S.A. DE C.V.,=MONEDA(690.00),L,rperezb@cibanco.com;cgonzalez@amib.com.mx,2018-05-29,SI,SI,NO
RC0001470,,C0756	,2018-05-31,OPERADORA DE FONDOS NAFINSA S.A. DE C.V. SOCIEDAD OPERADORA DE FONDOS DE INVERSION,=MONEDA(690.00),L,vsosa@ofnafin.com.mx;cgonzalez@amib.com.mx,2018-05-31,SI,SI,NO


COMPLEMENTOS DE PAGOS
FOLIO,FACTURA ASOCIADA,NUMERO DE CLIENTE,FECHA DE ELABORACION,RAZON SOCIAL,MONTO TOTAL,MONEDA,CORREOS DE ENTREGA,FECHA DE ENVIO,ENVIADO,TIMBRADO,ERRORES EN TIMBRADO
36600,FA0003158,050	,2018-05-08,BANCO NACIONAL DE MEXICOS.A.,=MONEDA(33524.00),PESO,acalvo@grupobmv.com.mx;rcontrerasc@grupobmv.com.mx,2018-05-28,SI,SI,NO
41994,RA0009396,2761	,2018-05-17,MORGAN STANLEY MEXICO CASA DE BOLSA SA DE CV,=MONEDA(85800.00),PESO,apmexico@morganstanley.com;Ivan.Martinez@morganstanley.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
41996,FB0009324,10417	,2018-05-22,GOLDMAN SACHS & CO. LLC,=MONEDA(5597.00),PESO,HyunAh.Moon@ny.email.gs.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
51173,FB0009321,10417	,2018-05-23,GOLDMAN SACHS & CO. LLC,=MONEDA(5597.00),PESO,HyunAh.Moon@ny.email.gs.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
51173,FB0009322,10417	,2018-05-23,GOLDMAN SACHS & CO. LLC,=MONEDA(5597.00),PESO,HyunAh.Moon@ny.email.gs.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
51173,FB0009323,10417	,2018-05-23,GOLDMAN SACHS & CO. LLC,=MONEDA(5597.00),PESO,HyunAh.Moon@ny.email.gs.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
65576,RB0004860,2761	,2018-05-25,MORGAN STANLEY MEXICO CASA DE BOLSA SA DE CV,=MONEDA(1650.00),PESO,apmexico@morganstanley.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-30,SI,SI,NO
70064,RA0009488,1019	,2018-05-17,EVERCORE CASA DE BOLSA S.A. DE C.V.,=MONEDA(3550.00),PESO,acalvo@grupobmv.com.mx;jcorona@evercore.com.mx;asam@amib.com.mx,2018-05-25,SI,SI,NO
70404,FB0009326,10417	,2018-05-25,GOLDMAN SACHS & CO. LLC,=MONEDA(5597.00),PESO,HyunAh.Moon@ny.email.gs.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
70404,FB0009327,10417	,2018-05-25,GOLDMAN SACHS & CO. LLC,=MONEDA(5597.00),PESO,HyunAh.Moon@ny.email.gs.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
70404,FB0009328,10417	,2018-05-25,GOLDMAN SACHS & CO. LLC,=MONEDA(5597.00),PESO,HyunAh.Moon@ny.email.gs.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
70404,FB0009329,10417	,2018-05-25,GOLDMAN SACHS & CO. LLC,=MONEDA(5597.00),PESO,HyunAh.Moon@ny.email.gs.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
70404,FB0009325,10417	,2018-05-25,GOLDMAN SACHS & CO. LLC,=MONEDA(5597.00),PESO,HyunAh.Moon@ny.email.gs.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
70404,FB0009319,10417	,2018-05-25,GOLDMAN SACHS & CO. LLC,=MONEDA(5597.00),PESO,HyunAh.Moon@ny.email.gs.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
70404,FB0009320,10417	,2018-05-25,GOLDMAN SACHS & CO. LLC,=MONEDA(5597.00),PESO,HyunAh.Moon@ny.email.gs.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
83225,RA0009394,716	,2018-05-22,BURSAMETRICA CASA DE BOLSA S.A. DE C.V.,=MONEDA(85800.00),PESO,aalvarez@bursametrica.com;cromero@bursametrica.com;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
86381,RA0009420,3553	,2018-05-10,VIFARU S.A. DE C.V. CASA DE BOLSA,=MONEDA(85800.00),PESO,Herminio.enriquez@akaancasadebolsa.com.mx;diana.islas@akaancasadebolsa.com.mx;acalvo@grupobmv.com.mx,2018-05-21,NO,NO,SI
89272,RA0009424,022	,2018-05-10,CASA DE BOLSA FINAMEX S.A.B. DE C.V.,=MONEDA(85800.00),PESO,gmatias@finamex.com.mx;cmarquez@finamex.com.mx;aalonso@finamex.com.mx;acalvo@grupobmv.com.mx,2018-05-21,SI,SI,NO
94755,FB0009470,10100	,2018-05-25,INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY,=MONEDA(1740.00),PESO,lcazares@itesm.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-30,SI,SI,NO
94755,FB0009471,10100	,2018-05-25,INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY,=MONEDA(1740.00),PESO,lcazares@itesm.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-30,SI,SI,NO
94755,FB0009472,10100	,2018-05-25,INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY,=MONEDA(1740.00),PESO,lcazares@itesm.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-30,SI,SI,NO
95125,RA0009337,2761	,2018-05-16,MORGAN STANLEY MEXICO CASA DE BOLSA SA DE CV,=MONEDA(85800.00),PESO,apmexico@morganstanley.com;Ivan.Martinez@morganstanley.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
97036,RA0009425,3521	,2018-05-11,BTG PACTUAL CASA DE BOLSA SA DE CV,=MONEDA(85800.00),PESO,Alejandra.Bitar@btgpactual.com;luis.coral@btgpactual.com;matilde.santibanez@btgpactual.com;SH-Facturacion-Mx@btgpactual.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
104900,RA0009428,874	,2018-05-09,OLD MUTUAL OPERADORA DE FONDOS S.A. DE C.V.  S.O.F.I.,=MONEDA(22196.34),PESO,AAranoAmador@skandia.com.mx;cmatias@oldmutual.com.mx;Lcamachosegundo@oldmutual.com.mx;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
109525,RC0001462,C010220	,2018-05-23,OLD MUTUAL OPERADORA DE FONDOS S.A. DE C.V.  S.O.F.I.,=MONEDA(10350.00),PESO,LBaena@oldmutual.com.mx;cgonzalez@amib.com.mx,2018-05-30,SI,SI,NO
111279,RA0009436,801	,2018-05-09,MAS FONDOS S.A. DE C.V. SOCIEDAD OPERADORA DE FONDOS DE INVERSION,=MONEDA(22196.34),PESO,achavezp@masfondos.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
119880,FC0004957,C0069	,2018-05-02,BANCO NACIONAL DE MEXICOS.A.,=MONEDA(800.40),PESO,acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
120157,RB0004795,2535	,2018-05-04,CI CASA DE BOLSA S.A. DE C.V.,=MONEDA(6875.00),PESO,yortiz@cibanco.com;aravize@cibanco.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,SI,SI,NO
